LATIN AMERICAN CLIMATE ASSESSMENT & DATASET (LACA&D), file created on 28-09-2019
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Martinez, R., J.J. Nieto, A. Freire, E.J.M. van den Besselaar, A.M.G. Klein Tank, G. van der Schrier, 2012.
Daily dataset for climate extreme analyses in Latin America.
In preparation
Data and metadata available at http://ciifen.knmi.nl

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 TG   : mean temperature in 0.1 &#176;C
23-27 Q_TG : Quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station CHILE, GLACIAR ECHAURREN (STAID: 1338).
Blended and updated with sources: 104346 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   TG, Q_TG
104346,20120523,-9999,    9
104346,20120524,-9999,    9
104346,20120525,-9999,    9
104346,20120526,-9999,    9
104346,20120527,-9999,    9
104346,20120528,-9999,    9
104346,20120529,-9999,    9
104346,20120530,-9999,    9
104346,20120531,-9999,    9
104346,20120601,-9999,    9
104346,20120602,-9999,    9
104346,20120603,-9999,    9
104346,20120604,-9999,    9
104346,20120605,-9999,    9
104346,20120606,-9999,    9
104346,20120607,-9999,    9
104346,20120608,-9999,    9
104346,20120609,-9999,    9
104346,20120610,-9999,    9
104346,20120611,-9999,    9
104346,20120612,-9999,    9
104346,20120613,-9999,    9
104346,20120614,-9999,    9
104346,20120615,-9999,    9
104346,20120616,-9999,    9
104346,20120617,-9999,    9
104346,20120618,-9999,    9
104346,20120619,-9999,    9
104346,20120620,-9999,    9
104346,20120621,-9999,    9
104346,20120622,-9999,    9
104346,20120623,-9999,    9
104346,20120624,-9999,    9
104346,20120625,-9999,    9
104346,20120626,-9999,    9
104346,20120627,-9999,    9
104346,20120628,-9999,    9
104346,20120629,-9999,    9
104346,20120630,-9999,    9
104346,20120701,-9999,    9
104346,20120702,-9999,    9
104346,20120703,-9999,    9
104346,20120704,-9999,    9
104346,20120705,-9999,    9
104346,20120706,-9999,    9
104346,20120707,-9999,    9
104346,20120708,-9999,    9
104346,20120709,-9999,    9
104346,20120710,-9999,    9
104346,20120711,-9999,    9
104346,20120712,-9999,    9
104346,20120713,-9999,    9
104346,20120714,-9999,    9
104346,20120715,-9999,    9
104346,20120716,-9999,    9
104346,20120717,-9999,    9
104346,20120718,-9999,    9
104346,20120719,-9999,    9
104346,20120720,-9999,    9
104346,20120721,-9999,    9
104346,20120722,-9999,    9
104346,20120723,-9999,    9
104346,20120724,-9999,    9
104346,20120725,-9999,    9
104346,20120726,-9999,    9
104346,20120727,-9999,    9
104346,20120728,-9999,    9
104346,20120729,-9999,    9
104346,20120730,-9999,    9
104346,20120731,-9999,    9
104346,20120801,-9999,    9
104346,20120802,-9999,    9
104346,20120803,-9999,    9
104346,20120804,-9999,    9
104346,20120805,-9999,    9
104346,20120806,-9999,    9
104346,20120807,-9999,    9
104346,20120808,-9999,    9
104346,20120809,-9999,    9
104346,20120810,-9999,    9
104346,20120811,-9999,    9
104346,20120812,-9999,    9
104346,20120813,-9999,    9
104346,20120814,-9999,    9
104346,20120815,-9999,    9
104346,20120816,-9999,    9
104346,20120817,-9999,    9
104346,20120818,-9999,    9
104346,20120819,-9999,    9
104346,20120820,-9999,    9
104346,20120821,-9999,    9
104346,20120822,-9999,    9
104346,20120823,-9999,    9
104346,20120824,-9999,    9
104346,20120825,-9999,    9
104346,20120826,-9999,    9
104346,20120827,-9999,    9
104346,20120828,-9999,    9
104346,20120829,-9999,    9
104346,20120830,-9999,    9
104346,20120831,-9999,    9
104346,20120901,-9999,    9
104346,20120902,-9999,    9
104346,20120903,-9999,    9
104346,20120904,-9999,    9
104346,20120905,-9999,    9
104346,20120906,-9999,    9
104346,20120907,-9999,    9
104346,20120908,-9999,    9
104346,20120909,-9999,    9
104346,20120910,-9999,    9
104346,20120911,-9999,    9
104346,20120912,-9999,    9
104346,20120913,-9999,    9
104346,20120914,-9999,    9
104346,20120915,-9999,    9
104346,20120916,-9999,    9
104346,20120917,-9999,    9
104346,20120918,-9999,    9
104346,20120919,-9999,    9
104346,20120920,-9999,    9
104346,20120921,-9999,    9
104346,20120922,-9999,    9
104346,20120923,-9999,    9
104346,20120924,-9999,    9
104346,20120925,-9999,    9
104346,20120926,-9999,    9
104346,20120927,-9999,    9
104346,20120928,-9999,    9
104346,20120929,-9999,    9
104346,20120930,-9999,    9
104346,20121001,-9999,    9
104346,20121002,-9999,    9
104346,20121003,-9999,    9
104346,20121004,-9999,    9
104346,20121005,-9999,    9
104346,20121006,-9999,    9
104346,20121007,-9999,    9
104346,20121008,-9999,    9
104346,20121009,-9999,    9
104346,20121010,-9999,    9
104346,20121011,-9999,    9
104346,20121012,-9999,    9
104346,20121013,-9999,    9
104346,20121014,-9999,    9
104346,20121015,-9999,    9
104346,20121016,-9999,    9
104346,20121017,-9999,    9
104346,20121018,-9999,    9
104346,20121019,-9999,    9
104346,20121020,-9999,    9
104346,20121021,-9999,    9
104346,20121022,-9999,    9
104346,20121023,-9999,    9
104346,20121024,-9999,    9
104346,20121025,-9999,    9
104346,20121026,-9999,    9
104346,20121027,-9999,    9
104346,20121028,-9999,    9
104346,20121029,-9999,    9
104346,20121030,-9999,    9
104346,20121031,-9999,    9
104346,20121101,-9999,    9
104346,20121102,-9999,    9
104346,20121103,-9999,    9
104346,20121104,-9999,    9
104346,20121105,-9999,    9
104346,20121106,-9999,    9
104346,20121107,-9999,    9
104346,20121108,-9999,    9
104346,20121109,-9999,    9
104346,20121110,-9999,    9
104346,20121111,-9999,    9
104346,20121112,-9999,    9
104346,20121113,-9999,    9
104346,20121114,-9999,    9
104346,20121115,-9999,    9
104346,20121116,-9999,    9
104346,20121117,-9999,    9
104346,20121118,-9999,    9
104346,20121119,-9999,    9
104346,20121120,-9999,    9
104346,20121121,-9999,    9
104346,20121122,-9999,    9
104346,20121123,-9999,    9
104346,20121124,-9999,    9
104346,20121125,-9999,    9
104346,20121126,-9999,    9
104346,20121127,-9999,    9
104346,20121128,-9999,    9
104346,20121129,-9999,    9
104346,20121130,-9999,    9
104346,20121201,-9999,    9
104346,20121202,-9999,    9
104346,20121203,-9999,    9
104346,20121204,-9999,    9
104346,20121205,-9999,    9
104346,20121206,-9999,    9
104346,20121207,-9999,    9
104346,20121208,-9999,    9
104346,20121209,-9999,    9
104346,20121210,-9999,    9
104346,20121211,-9999,    9
104346,20121212,-9999,    9
104346,20121213,-9999,    9
104346,20121214,-9999,    9
104346,20121215,-9999,    9
104346,20121216,-9999,    9
104346,20121217,-9999,    9
104346,20121218,-9999,    9
104346,20121219,-9999,    9
104346,20121220,-9999,    9
104346,20121221,-9999,    9
104346,20121222,-9999,    9
104346,20121223,-9999,    9
104346,20121224,-9999,    9
104346,20121225,-9999,    9
104346,20121226,-9999,    9
104346,20121227,-9999,    9
104346,20121228,-9999,    9
104346,20121229,-9999,    9
104346,20121230,-9999,    9
104346,20121231,-9999,    9
104346,20130101,-9999,    9
104346,20130102,-9999,    9
104346,20130103,-9999,    9
104346,20130104,-9999,    9
104346,20130105,-9999,    9
104346,20130106,-9999,    9
104346,20130107,-9999,    9
104346,20130108,-9999,    9
104346,20130109,-9999,    9
104346,20130110,-9999,    9
104346,20130111,-9999,    9
104346,20130112,-9999,    9
104346,20130113,-9999,    9
104346,20130114,-9999,    9
104346,20130115,-9999,    9
104346,20130116,-9999,    9
104346,20130117,-9999,    9
104346,20130118,-9999,    9
104346,20130119,-9999,    9
104346,20130120,-9999,    9
104346,20130121,-9999,    9
104346,20130122,-9999,    9
104346,20130123,-9999,    9
104346,20130124,-9999,    9
104346,20130125,-9999,    9
104346,20130126,-9999,    9
104346,20130127,-9999,    9
104346,20130128,-9999,    9
104346,20130129,-9999,    9
104346,20130130,-9999,    9
104346,20130131,-9999,    9
104346,20130201,-9999,    9
104346,20130202,-9999,    9
104346,20130203,-9999,    9
104346,20130204,-9999,    9
104346,20130205,-9999,    9
104346,20130206,-9999,    9
104346,20130207,-9999,    9
104346,20130208,-9999,    9
104346,20130209,-9999,    9
104346,20130210,-9999,    9
104346,20130211,-9999,    9
104346,20130212,-9999,    9
104346,20130213,-9999,    9
104346,20130214,-9999,    9
104346,20130215,-9999,    9
104346,20130216,-9999,    9
104346,20130217,-9999,    9
104346,20130218,-9999,    9
104346,20130219,-9999,    9
104346,20130220,-9999,    9
104346,20130221,-9999,    9
104346,20130222,-9999,    9
104346,20130223,-9999,    9
104346,20130224,-9999,    9
104346,20130225,-9999,    9
104346,20130226,-9999,    9
104346,20130227,-9999,    9
104346,20130228,-9999,    9
104346,20130301,-9999,    9
104346,20130302,-9999,    9
104346,20130303,-9999,    9
104346,20130304,-9999,    9
104346,20130305,-9999,    9
104346,20130306,-9999,    9
104346,20130307,-9999,    9
104346,20130308,-9999,    9
104346,20130309,-9999,    9
104346,20130310,-9999,    9
104346,20130311,-9999,    9
104346,20130312,-9999,    9
104346,20130313,-9999,    9
104346,20130314,-9999,    9
104346,20130315,-9999,    9
104346,20130316,-9999,    9
104346,20130317,-9999,    9
104346,20130318,-9999,    9
104346,20130319,-9999,    9
104346,20130320,-9999,    9
104346,20130321,-9999,    9
104346,20130322,-9999,    9
104346,20130323,-9999,    9
104346,20130324,-9999,    9
104346,20130325,-9999,    9
104346,20130326,-9999,    9
104346,20130327,-9999,    9
104346,20130328,-9999,    9
104346,20130329,-9999,    9
104346,20130330,-9999,    9
104346,20130331,-9999,    9
104346,20130401,-9999,    9
104346,20130402,-9999,    9
104346,20130403,-9999,    9
104346,20130404,-9999,    9
104346,20130405,-9999,    9
104346,20130406,-9999,    9
104346,20130407,-9999,    9
104346,20130408,-9999,    9
104346,20130409,-9999,    9
104346,20130410,-9999,    9
104346,20130411,-9999,    9
104346,20130412,-9999,    9
104346,20130413,-9999,    9
104346,20130414,-9999,    9
104346,20130415,-9999,    9
104346,20130416,-9999,    9
104346,20130417,-9999,    9
104346,20130418,-9999,    9
104346,20130419,-9999,    9
104346,20130420,-9999,    9
104346,20130421,-9999,    9
104346,20130422,-9999,    9
104346,20130423,-9999,    9
104346,20130424,-9999,    9
104346,20130425,-9999,    9
104346,20130426,-9999,    9
104346,20130427,-9999,    9
104346,20130428,-9999,    9
104346,20130429,-9999,    9
104346,20130430,-9999,    9
104346,20130501,-9999,    9
104346,20130502,-9999,    9
104346,20130503,-9999,    9
104346,20130504,-9999,    9
104346,20130505,-9999,    9
104346,20130506,-9999,    9
104346,20130507,-9999,    9
104346,20130508,-9999,    9
104346,20130509,-9999,    9
104346,20130510,-9999,    9
104346,20130511,-9999,    9
104346,20130512,-9999,    9
104346,20130513,-9999,    9
104346,20130514,-9999,    9
104346,20130515,-9999,    9
104346,20130516,-9999,    9
104346,20130517,-9999,    9
104346,20130518,-9999,    9
104346,20130519,-9999,    9
104346,20130520,-9999,    9
104346,20130521,-9999,    9
104346,20130522,-9999,    9
104346,20130523,-9999,    9
104346,20130524,-9999,    9
104346,20130525,-9999,    9
104346,20130526,-9999,    9
104346,20130527,-9999,    9
104346,20130528,-9999,    9
104346,20130529,-9999,    9
104346,20130530,-9999,    9
104346,20130531,-9999,    9
104346,20130601,-9999,    9
104346,20130602,-9999,    9
104346,20130603,-9999,    9
104346,20130604,-9999,    9
104346,20130605,-9999,    9
104346,20130606,-9999,    9
104346,20130607,-9999,    9
104346,20130608,-9999,    9
104346,20130609,-9999,    9
104346,20130610,-9999,    9
104346,20130611,-9999,    9
104346,20130612,-9999,    9
104346,20130613,-9999,    9
104346,20130614,-9999,    9
104346,20130615,-9999,    9
104346,20130616,-9999,    9
104346,20130617,-9999,    9
104346,20130618,-9999,    9
104346,20130619,-9999,    9
104346,20130620,-9999,    9
104346,20130621,-9999,    9
104346,20130622,-9999,    9
104346,20130623,-9999,    9
104346,20130624,-9999,    9
104346,20130625,-9999,    9
104346,20130626,-9999,    9
104346,20130627,-9999,    9
104346,20130628,-9999,    9
104346,20130629,-9999,    9
104346,20130630,-9999,    9
104346,20130701,-9999,    9
104346,20130702,-9999,    9
104346,20130703,-9999,    9
104346,20130704,-9999,    9
104346,20130705,-9999,    9
104346,20130706,-9999,    9
104346,20130707,-9999,    9
104346,20130708,-9999,    9
104346,20130709,-9999,    9
104346,20130710,-9999,    9
104346,20130711,-9999,    9
104346,20130712,-9999,    9
104346,20130713,-9999,    9
104346,20130714,-9999,    9
104346,20130715,-9999,    9
104346,20130716,-9999,    9
104346,20130717,-9999,    9
104346,20130718,-9999,    9
104346,20130719,-9999,    9
104346,20130720,-9999,    9
104346,20130721,-9999,    9
104346,20130722,-9999,    9
104346,20130723,-9999,    9
104346,20130724,-9999,    9
104346,20130725,-9999,    9
104346,20130726,-9999,    9
104346,20130727,-9999,    9
104346,20130728,-9999,    9
104346,20130729,-9999,    9
104346,20130730,-9999,    9
104346,20130731,-9999,    9
104346,20130801,-9999,    9
104346,20130802,-9999,    9
104346,20130803,-9999,    9
104346,20130804,-9999,    9
104346,20130805,-9999,    9
104346,20130806,-9999,    9
104346,20130807,-9999,    9
104346,20130808,-9999,    9
104346,20130809,-9999,    9
104346,20130810,-9999,    9
104346,20130811,-9999,    9
104346,20130812,-9999,    9
104346,20130813,-9999,    9
104346,20130814,-9999,    9
104346,20130815,-9999,    9
104346,20130816,-9999,    9
104346,20130817,-9999,    9
104346,20130818,-9999,    9
104346,20130819,-9999,    9
104346,20130820,-9999,    9
104346,20130821,-9999,    9
104346,20130822,-9999,    9
104346,20130823,-9999,    9
104346,20130824,-9999,    9
104346,20130825,-9999,    9
104346,20130826,-9999,    9
104346,20130827,-9999,    9
104346,20130828,-9999,    9
104346,20130829,-9999,    9
104346,20130830,-9999,    9
104346,20130831,-9999,    9
104346,20130901,-9999,    9
104346,20130902,-9999,    9
104346,20130903,-9999,    9
104346,20130904,-9999,    9
104346,20130905,-9999,    9
104346,20130906,-9999,    9
104346,20130907,-9999,    9
104346,20130908,-9999,    9
104346,20130909,-9999,    9
104346,20130910,-9999,    9
104346,20130911,-9999,    9
104346,20130912,-9999,    9
104346,20130913,-9999,    9
104346,20130914,-9999,    9
104346,20130915,-9999,    9
104346,20130916,-9999,    9
104346,20130917,-9999,    9
104346,20130918,-9999,    9
104346,20130919,-9999,    9
104346,20130920,-9999,    9
104346,20130921,-9999,    9
104346,20130922,-9999,    9
104346,20130923,-9999,    9
104346,20130924,-9999,    9
104346,20130925,-9999,    9
104346,20130926,-9999,    9
104346,20130927,-9999,    9
104346,20130928,-9999,    9
104346,20130929,-9999,    9
104346,20130930,-9999,    9
104346,20131001,-9999,    9
104346,20131002,-9999,    9
104346,20131003,-9999,    9
104346,20131004,-9999,    9
104346,20131005,-9999,    9
104346,20131006,-9999,    9
104346,20131007,-9999,    9
104346,20131008,-9999,    9
104346,20131009,-9999,    9
104346,20131010,-9999,    9
104346,20131011,-9999,    9
104346,20131012,-9999,    9
104346,20131013,-9999,    9
104346,20131014,-9999,    9
104346,20131015,-9999,    9
104346,20131016,-9999,    9
104346,20131017,-9999,    9
104346,20131018,-9999,    9
104346,20131019,-9999,    9
104346,20131020,-9999,    9
104346,20131021,-9999,    9
104346,20131022,-9999,    9
104346,20131023,-9999,    9
104346,20131024,-9999,    9
104346,20131025,-9999,    9
104346,20131026,-9999,    9
104346,20131027,-9999,    9
104346,20131028,-9999,    9
104346,20131029,-9999,    9
104346,20131030,-9999,    9
104346,20131031,-9999,    9
104346,20131101,-9999,    9
104346,20131102,-9999,    9
104346,20131103,-9999,    9
104346,20131104,-9999,    9
104346,20131105,-9999,    9
104346,20131106,-9999,    9
104346,20131107,-9999,    9
104346,20131108,-9999,    9
104346,20131109,-9999,    9
104346,20131110,-9999,    9
104346,20131111,-9999,    9
104346,20131112,-9999,    9
104346,20131113,-9999,    9
104346,20131114,-9999,    9
104346,20131115,-9999,    9
104346,20131116,-9999,    9
104346,20131117,-9999,    9
104346,20131118,-9999,    9
104346,20131119,-9999,    9
104346,20131120,-9999,    9
104346,20131121,-9999,    9
104346,20131122,-9999,    9
104346,20131123,-9999,    9
104346,20131124,-9999,    9
104346,20131125,-9999,    9
104346,20131126,-9999,    9
104346,20131127,-9999,    9
104346,20131128,-9999,    9
104346,20131129,-9999,    9
104346,20131130,-9999,    9
104346,20131201,-9999,    9
104346,20131202,-9999,    9
104346,20131203,-9999,    9
104346,20131204,-9999,    9
104346,20131205,-9999,    9
104346,20131206,-9999,    9
104346,20131207,-9999,    9
104346,20131208,-9999,    9
104346,20131209,-9999,    9
104346,20131210,-9999,    9
104346,20131211,-9999,    9
104346,20131212,-9999,    9
104346,20131213,-9999,    9
104346,20131214,-9999,    9
104346,20131215,-9999,    9
104346,20131216,-9999,    9
104346,20131217,-9999,    9
104346,20131218,-9999,    9
104346,20131219,-9999,    9
104346,20131220,-9999,    9
104346,20131221,-9999,    9
104346,20131222,-9999,    9
104346,20131223,-9999,    9
104346,20131224,-9999,    9
104346,20131225,-9999,    9
104346,20131226,-9999,    9
104346,20131227,-9999,    9
104346,20131228,-9999,    9
104346,20131229,-9999,    9
104346,20131230,-9999,    9
104346,20131231,-9999,    9
104346,20140101,-9999,    9
104346,20140102,-9999,    9
104346,20140103,-9999,    9
104346,20140104,-9999,    9
104346,20140105,-9999,    9
104346,20140106,-9999,    9
104346,20140107,-9999,    9
104346,20140108,-9999,    9
104346,20140109,-9999,    9
104346,20140110,-9999,    9
104346,20140111,-9999,    9
104346,20140112,-9999,    9
104346,20140113,-9999,    9
104346,20140114,-9999,    9
104346,20140115,-9999,    9
104346,20140116,-9999,    9
104346,20140117,-9999,    9
104346,20140118,-9999,    9
104346,20140119,-9999,    9
104346,20140120,-9999,    9
104346,20140121,-9999,    9
104346,20140122,-9999,    9
104346,20140123,-9999,    9
104346,20140124,-9999,    9
104346,20140125,-9999,    9
104346,20140126,-9999,    9
104346,20140127,-9999,    9
104346,20140128,-9999,    9
104346,20140129,-9999,    9
104346,20140130,-9999,    9
104346,20140131,-9999,    9
104346,20140201,-9999,    9
104346,20140202,-9999,    9
104346,20140203,-9999,    9
104346,20140204,-9999,    9
104346,20140205,-9999,    9
104346,20140206,-9999,    9
104346,20140207,-9999,    9
104346,20140208,-9999,    9
104346,20140209,-9999,    9
104346,20140210,-9999,    9
104346,20140211,-9999,    9
104346,20140212,-9999,    9
104346,20140213,-9999,    9
104346,20140214,-9999,    9
104346,20140215,-9999,    9
104346,20140216,-9999,    9
104346,20140217,-9999,    9
104346,20140218,-9999,    9
104346,20140219,-9999,    9
104346,20140220,-9999,    9
104346,20140221,-9999,    9
104346,20140222,-9999,    9
104346,20140223,-9999,    9
104346,20140224,-9999,    9
104346,20140225,-9999,    9
104346,20140226,-9999,    9
104346,20140227,-9999,    9
104346,20140228,-9999,    9
104346,20140301,-9999,    9
104346,20140302,-9999,    9
104346,20140303,-9999,    9
104346,20140304,-9999,    9
104346,20140305,-9999,    9
104346,20140306,-9999,    9
104346,20140307,-9999,    9
104346,20140308,-9999,    9
104346,20140309,-9999,    9
104346,20140310,-9999,    9
104346,20140311,-9999,    9
104346,20140312,-9999,    9
104346,20140313,-9999,    9
104346,20140314,-9999,    9
104346,20140315,-9999,    9
104346,20140316,-9999,    9
104346,20140317,-9999,    9
104346,20140318,-9999,    9
104346,20140319,-9999,    9
104346,20140320,-9999,    9
104346,20140321,-9999,    9
104346,20140322,-9999,    9
104346,20140323,-9999,    9
104346,20140324,-9999,    9
104346,20140325,-9999,    9
104346,20140326,-9999,    9
104346,20140327,-9999,    9
104346,20140328,-9999,    9
104346,20140329,-9999,    9
104346,20140330,-9999,    9
104346,20140331,-9999,    9
104346,20140401,-9999,    9
104346,20140402,-9999,    9
104346,20140403,-9999,    9
104346,20140404,-9999,    9
104346,20140405,-9999,    9
104346,20140406,-9999,    9
104346,20140407,-9999,    9
104346,20140408,-9999,    9
104346,20140409,-9999,    9
104346,20140410,-9999,    9
104346,20140411,-9999,    9
104346,20140412,-9999,    9
104346,20140413,-9999,    9
104346,20140414,-9999,    9
104346,20140415,-9999,    9
104346,20140416,-9999,    9
104346,20140417,-9999,    9
104346,20140418,-9999,    9
104346,20140419,-9999,    9
104346,20140420,-9999,    9
104346,20140421,-9999,    9
104346,20140422,-9999,    9
104346,20140423,-9999,    9
104346,20140424,-9999,    9
104346,20140425,-9999,    9
104346,20140426,-9999,    9
104346,20140427,-9999,    9
104346,20140428,-9999,    9
104346,20140429,-9999,    9
104346,20140430,-9999,    9
104346,20140501,-9999,    9
104346,20140502,-9999,    9
104346,20140503,-9999,    9
104346,20140504,-9999,    9
104346,20140505,-9999,    9
104346,20140506,-9999,    9
104346,20140507,-9999,    9
104346,20140508,-9999,    9
104346,20140509,-9999,    9
104346,20140510,-9999,    9
104346,20140511,-9999,    9
104346,20140512,-9999,    9
104346,20140513,-9999,    9
104346,20140514,-9999,    9
104346,20140515,-9999,    9
104346,20140516,-9999,    9
104346,20140517,-9999,    9
104346,20140518,-9999,    9
104346,20140519,-9999,    9
104346,20140520,-9999,    9
104346,20140521,-9999,    9
104346,20140522,-9999,    9
104346,20140523,-9999,    9
104346,20140524,-9999,    9
104346,20140525,-9999,    9
104346,20140526,-9999,    9
104346,20140527,-9999,    9
104346,20140528,-9999,    9
104346,20140529,-9999,    9
104346,20140530,-9999,    9
104346,20140531,-9999,    9
104346,20140601,-9999,    9
104346,20140602,-9999,    9
104346,20140603,-9999,    9
104346,20140604,-9999,    9
104346,20140605,-9999,    9
104346,20140606,-9999,    9
104346,20140607,-9999,    9
104346,20140608,-9999,    9
104346,20140609,-9999,    9
104346,20140610,-9999,    9
104346,20140611,-9999,    9
104346,20140612,-9999,    9
104346,20140613,-9999,    9
104346,20140614,-9999,    9
104346,20140615,-9999,    9
104346,20140616,-9999,    9
104346,20140617,-9999,    9
104346,20140618,-9999,    9
104346,20140619,-9999,    9
104346,20140620,-9999,    9
104346,20140621,-9999,    9
104346,20140622,-9999,    9
104346,20140623,-9999,    9
104346,20140624,-9999,    9
104346,20140625,-9999,    9
104346,20140626,-9999,    9
104346,20140627,-9999,    9
104346,20140628,-9999,    9
104346,20140629,-9999,    9
104346,20140630,-9999,    9
104346,20140701,-9999,    9
104346,20140702,-9999,    9
104346,20140703,-9999,    9
104346,20140704,-9999,    9
104346,20140705,-9999,    9
104346,20140706,-9999,    9
104346,20140707,-9999,    9
104346,20140708,-9999,    9
104346,20140709,-9999,    9
104346,20140710,-9999,    9
104346,20140711,-9999,    9
104346,20140712,-9999,    9
104346,20140713,-9999,    9
104346,20140714,-9999,    9
104346,20140715,-9999,    9
104346,20140716,-9999,    9
104346,20140717,-9999,    9
104346,20140718,-9999,    9
104346,20140719,-9999,    9
104346,20140720,-9999,    9
104346,20140721,-9999,    9
104346,20140722,-9999,    9
104346,20140723,-9999,    9
104346,20140724,-9999,    9
104346,20140725,-9999,    9
104346,20140726,-9999,    9
104346,20140727,-9999,    9
104346,20140728,-9999,    9
104346,20140729,-9999,    9
104346,20140730,-9999,    9
104346,20140731,-9999,    9
104346,20140801,-9999,    9
104346,20140802,-9999,    9
104346,20140803,-9999,    9
104346,20140804,-9999,    9
104346,20140805,-9999,    9
104346,20140806,-9999,    9
104346,20140807,-9999,    9
104346,20140808,-9999,    9
104346,20140809,-9999,    9
104346,20140810,-9999,    9
104346,20140811,-9999,    9
104346,20140812,-9999,    9
104346,20140813,-9999,    9
104346,20140814,-9999,    9
104346,20140815,-9999,    9
104346,20140816,-9999,    9
104346,20140817,-9999,    9
104346,20140818,-9999,    9
104346,20140819,-9999,    9
104346,20140820,-9999,    9
104346,20140821,-9999,    9
104346,20140822,-9999,    9
104346,20140823,-9999,    9
104346,20140824,-9999,    9
104346,20140825,-9999,    9
104346,20140826,-9999,    9
104346,20140827,-9999,    9
104346,20140828,-9999,    9
104346,20140829,-9999,    9
104346,20140830,-9999,    9
104346,20140831,-9999,    9
104346,20140901,-9999,    9
104346,20140902,-9999,    9
104346,20140903,-9999,    9
104346,20140904,-9999,    9
104346,20140905,-9999,    9
104346,20140906,-9999,    9
104346,20140907,-9999,    9
104346,20140908,-9999,    9
104346,20140909,-9999,    9
104346,20140910,-9999,    9
104346,20140911,-9999,    9
104346,20140912,-9999,    9
104346,20140913,-9999,    9
104346,20140914,-9999,    9
104346,20140915,-9999,    9
104346,20140916,-9999,    9
104346,20140917,-9999,    9
104346,20140918,-9999,    9
104346,20140919,-9999,    9
104346,20140920,-9999,    9
104346,20140921,-9999,    9
104346,20140922,-9999,    9
104346,20140923,-9999,    9
104346,20140924,-9999,    9
104346,20140925,-9999,    9
104346,20140926,-9999,    9
104346,20140927,-9999,    9
104346,20140928,-9999,    9
104346,20140929,-9999,    9
104346,20140930,-9999,    9
104346,20141001,-9999,    9
104346,20141002,-9999,    9
104346,20141003,-9999,    9
104346,20141004,-9999,    9
104346,20141005,-9999,    9
104346,20141006,-9999,    9
104346,20141007,-9999,    9
104346,20141008,-9999,    9
104346,20141009,-9999,    9
104346,20141010,-9999,    9
104346,20141011,-9999,    9
104346,20141012,-9999,    9
104346,20141013,-9999,    9
104346,20141014,-9999,    9
104346,20141015,-9999,    9
104346,20141016,-9999,    9
104346,20141017,-9999,    9
104346,20141018,-9999,    9
104346,20141019,-9999,    9
104346,20141020,-9999,    9
104346,20141021,-9999,    9
104346,20141022,-9999,    9
104346,20141023,-9999,    9
104346,20141024,-9999,    9
104346,20141025,-9999,    9
104346,20141026,-9999,    9
104346,20141027,-9999,    9
104346,20141028,-9999,    9
104346,20141029,-9999,    9
104346,20141030,-9999,    9
104346,20141031,-9999,    9
104346,20141101,-9999,    9
104346,20141102,-9999,    9
104346,20141103,-9999,    9
104346,20141104,-9999,    9
104346,20141105,-9999,    9
104346,20141106,-9999,    9
104346,20141107,-9999,    9
104346,20141108,-9999,    9
104346,20141109,-9999,    9
104346,20141110,-9999,    9
104346,20141111,-9999,    9
104346,20141112,-9999,    9
104346,20141113,-9999,    9
104346,20141114,-9999,    9
104346,20141115,-9999,    9
104346,20141116,-9999,    9
104346,20141117,-9999,    9
104346,20141118,-9999,    9
104346,20141119,-9999,    9
104346,20141120,-9999,    9
104346,20141121,-9999,    9
104346,20141122,-9999,    9
104346,20141123,-9999,    9
104346,20141124,-9999,    9
104346,20141125,-9999,    9
104346,20141126,-9999,    9
104346,20141127,-9999,    9
104346,20141128,-9999,    9
104346,20141129,-9999,    9
104346,20141130,-9999,    9
104346,20141201,-9999,    9
104346,20141202,-9999,    9
104346,20141203,-9999,    9
104346,20141204,-9999,    9
104346,20141205,-9999,    9
104346,20141206,-9999,    9
104346,20141207,-9999,    9
104346,20141208,-9999,    9
104346,20141209,-9999,    9
104346,20141210,-9999,    9
104346,20141211,-9999,    9
104346,20141212,-9999,    9
104346,20141213,-9999,    9
104346,20141214,-9999,    9
104346,20141215,-9999,    9
104346,20141216,-9999,    9
104346,20141217,-9999,    9
104346,20141218,-9999,    9
104346,20141219,-9999,    9
104346,20141220,-9999,    9
104346,20141221,-9999,    9
104346,20141222,-9999,    9
104346,20141223,-9999,    9
104346,20141224,-9999,    9
104346,20141225,-9999,    9
104346,20141226,-9999,    9
104346,20141227,-9999,    9
104346,20141228,-9999,    9
104346,20141229,-9999,    9
104346,20141230,-9999,    9
104346,20141231,-9999,    9
104346,20150101,-9999,    9
104346,20150102,-9999,    9
104346,20150103,-9999,    9
104346,20150104,-9999,    9
104346,20150105,-9999,    9
104346,20150106,-9999,    9
104346,20150107,-9999,    9
104346,20150108,-9999,    9
104346,20150109,-9999,    9
104346,20150110,-9999,    9
104346,20150111,-9999,    9
104346,20150112,-9999,    9
104346,20150113,-9999,    9
104346,20150114,-9999,    9
104346,20150115,-9999,    9
104346,20150116,-9999,    9
