 SOUID,    DATE,   TG, Q_TG
102482,20050606,  108,    0
102482,20050607,  113,    0
102482,20050608,  133,    0
102482,20050609,  126,    0
102482,20050610,   86,    0
102482,20050611,   80,    0
102482,20050612,   95,    0
102482,20050613,  102,    0
102482,20050614,   87,    0
102482,20050615,   95,    0
102482,20050616,  113,    0
102482,20050617,  128,    0
102482,20050618,  107,    0
102482,20050619,  119,    0
102482,20050620,  132,    0
102482,20050621,  114,    0
102482,20050622,  126,    0
102482,20050623,  135,    0
102482,20050624,  112,    0
102482,20050625,  115,    0
102482,20050626,  137,    0
102482,20050627,  104,    0
102482,20050628,  110,    0
102482,20050629,  116,    0
102482,20050630,  114,    0
102482,20050701,   94,    0
102482,20050702,   83,    0
102482,20050703,   81,    0
102482,20050704,   62,    0
102482,20050705,  136,    0
102482,20050706,  139,    0
102482,20050707,   69,    0
102482,20050708,   95,    0
102482,20050709,  131,    0
102482,20050710,  128,    0
102482,20050711,  155,    0
102482,20050712,   84,    0
102482,20050713,   70,    0
102482,20050714,   35,    0
102482,20050715,   45,    0
102482,20050716,   44,    0
102482,20050717,   55,    0
102482,20050718,  112,    0
102482,20050719,   96,    0
102482,20050720,   39,    0
102482,20050721,   39,    0
102482,20050722,   80,    0
102482,20050723,  109,    0
102482,20050724,  127,    0
102482,20050725,  152,    0
102482,20050726,  152,    0
102482,20050727,  155,    0
102482,20050728,  135,    0
102482,20050729,  122,    0
102482,20050730,   99,    0
102482,20050731,   95,    0
102482,20050801,  113,    0
102482,20050802,  114,    0
102482,20050803,  119,    0
102482,20050804,  100,    0
102482,20050805,   55,    0
102482,20050806,   67,    0
102482,20050807,  135,    0
102482,20050808,  169,    0
102482,20050809,  175,    0
102482,20050810,  156,    0
102482,20050811,  173,    0
102482,20050812,  156,    0
102482,20050813,  120,    0
102482,20050814,  100,    0
102482,20050815,  149,    0
102482,20050816,   85,    0
102482,20050817,   88,    0
102482,20050818,  140,    0
102482,20050819,  159,    0
102482,20050820,  103,    0
102482,20050821,   88,    0
102482,20050822,   76,    0
102482,20050823,   78,    0
102482,20050824,  132,    0
102482,20050825,  124,    0
102482,20050826,  115,    0
102482,20050827,   86,    0
102482,20050828,   47,    0
102482,20050829,   39,    0
102482,20050830,   49,    0
102482,20050831,   61,    0
102482,20050901,-9999,    9
102482,20050902,-9999,    9
102482,20050903,-9999,    9
102482,20050904,-9999,    9
102482,20050905,-9999,    9
102482,20050906,-9999,    9
102482,20050907,-9999,    9
102482,20050908,-9999,    9
102482,20050909,-9999,    9
102482,20050910,-9999,    9
102482,20050911,-9999,    9
102482,20050912,-9999,    9
102482,20050913,-9999,    9
102482,20050914,-9999,    9
102482,20050915,-9999,    9
102482,20050916,-9999,    9
102482,20050917,-9999,    9
102482,20050918,-9999,    9
102482,20050919,-9999,    9
102482,20050920,-9999,    9
102482,20050921,-9999,    9
102482,20050922,-9999,    9
102482,20050923,-9999,    9
102482,20050924,-9999,    9
102482,20050925,-9999,    9
102482,20050926,-9999,    9
102482,20050927,-9999,    9
102482,20050928,-9999,    9
102482,20050929,-9999,    9
102482,20050930,-9999,    9
102482,20051001,-9999,    9
102482,20051002,-9999,    9
102482,20051003,-9999,    9
102482,20051004,-9999,    9
102482,20051005,-9999,    9
102482,20051006,-9999,    9
102482,20051007,-9999,    9
102482,20051008,-9999,    9
102482,20051009,-9999,    9
102482,20051010,-9999,    9
102482,20051011,-9999,    9
102482,20051012,-9999,    9
102482,20051013,-9999,    9
102482,20051014,-9999,    9
102482,20051015,-9999,    9
102482,20051016,-9999,    9
102482,20051017,-9999,    9
102482,20051018,-9999,    9
102482,20051019,-9999,    9
102482,20051020,-9999,    9
102482,20051021,-9999,    9
102482,20051022,-9999,    9
102482,20051023,-9999,    9
102482,20051024,-9999,    9
102482,20051025,-9999,    9
102482,20051026,-9999,    9
102482,20051027,-9999,    9
102482,20051028,-9999,    9
102482,20051029,-9999,    9
102482,20051030,-9999,    9
102482,20051031,-9999,    9
102482,20051101,-9999,    9
102482,20051102,-9999,    9
102482,20051103,-9999,    9
102482,20051104,-9999,    9
102482,20051105,-9999,    9
102482,20051106,-9999,    9
102482,20051107,-9999,    9
102482,20051108,-9999,    9
102482,20051109,-9999,    9
102482,20051110,-9999,    9
102482,20051111,-9999,    9
102482,20051112,-9999,    9
102482,20051113,-9999,    9
102482,20051114,-9999,    9
102482,20051115,-9999,    9
102482,20051116,-9999,    9
102482,20051117,-9999,    9
102482,20051118,-9999,    9
102482,20051119,-9999,    9
102482,20051120,-9999,    9
102482,20051121,-9999,    9
102482,20051122,-9999,    9
102482,20051123,-9999,    9
102482,20051124,-9999,    9
102482,20051125,-9999,    9
102482,20051126,-9999,    9
102482,20051127,-9999,    9
102482,20051128,-9999,    9
102482,20051129,-9999,    9
102482,20051130,-9999,    9
102482,20051201,-9999,    9
102482,20051202,-9999,    9
102482,20051203,-9999,    9
102482,20051204,-9999,    9
102482,20051205,-9999,    9
102482,20051206,-9999,    9
102482,20051207,-9999,    9
102482,20051208,-9999,    9
102482,20051209,-9999,    9
102482,20051210,-9999,    9
102482,20051211,-9999,    9
102482,20051212,-9999,    9
102482,20051213,-9999,    9
102482,20051214,-9999,    9
102482,20051215,-9999,    9
102482,20051216,-9999,    9
102482,20051217,-9999,    9
102482,20051218,-9999,    9
102482,20051219,-9999,    9
102482,20051220,-9999,    9
102482,20051221,-9999,    9
102482,20051222,-9999,    9
102482,20051223,-9999,    9
102482,20051224,-9999,    9
102482,20051225,-9999,    9
102482,20051226,-9999,    9
102482,20051227,-9999,    9
102482,20051228,-9999,    9
102482,20051229,-9999,    9
102482,20051230,-9999,    9
102482,20051231,-9999,    9
102482,20060101,-9999,    9
102482,20060102,-9999,    9
102482,20060103,-9999,    9
102482,20060104,-9999,    9
102482,20060105,-9999,    9
102482,20060106,-9999,    9
102482,20060107,-9999,    9
102482,20060108,-9999,    9
102482,20060109,-9999,    9
102482,20060110,-9999,    9
102482,20060111,-9999,    9
102482,20060112,-9999,    9
102482,20060113,-9999,    9
102482,20060114,-9999,    9
102482,20060115,-9999,    9
102482,20060116,-9999,    9
102482,20060117,-9999,    9
102482,20060118,-9999,    9
102482,20060119,-9999,    9
102482,20060120,-9999,    9
102482,20060121,-9999,    9
102482,20060122,-9999,    9
102482,20060123,-9999,    9
102482,20060124,-9999,    9
102482,20060125,-9999,    9
102482,20060126,-9999,    9
102482,20060127,-9999,    9
102482,20060128,-9999,    9
102482,20060129,-9999,    9
102482,20060130,-9999,    9
102482,20060131,-9999,    9
102482,20060201,-9999,    9
102482,20060202,-9999,    9
102482,20060203,-9999,    9
102482,20060204,-9999,    9
102482,20060205,-9999,    9
102482,20060206,-9999,    9
102482,20060207,-9999,    9
102482,20060208,-9999,    9
102482,20060209,-9999,    9
102482,20060210,-9999,    9
102482,20060211,-9999,    9
102482,20060212,-9999,    9
102482,20060213,-9999,    9
102482,20060214,-9999,    9
102482,20060215,-9999,    9
102482,20060216,-9999,    9
102482,20060217,-9999,    9
102482,20060218,-9999,    9
102482,20060219,-9999,    9
102482,20060220,-9999,    9
102482,20060221,-9999,    9
102482,20060222,-9999,    9
102482,20060223,-9999,    9
102482,20060224,-9999,    9
102482,20060225,-9999,    9
102482,20060226,-9999,    9
102482,20060227,-9999,    9
102482,20060228,-9999,    9
102482,20060301,-9999,    9
102482,20060302,-9999,    9
102482,20060303,-9999,    9
102482,20060304,-9999,    9
102482,20060305,-9999,    9
102482,20060306,-9999,    9
102482,20060307,-9999,    9
102482,20060308,-9999,    9
102482,20060309,-9999,    9
102482,20060310,-9999,    9
102482,20060311,-9999,    9
102482,20060312,-9999,    9
102482,20060313,-9999,    9
102482,20060314,-9999,    9
102482,20060315,-9999,    9
102482,20060316,-9999,    9
102482,20060317,-9999,    9
102482,20060318,-9999,    9
102482,20060319,-9999,    9
102482,20060320,-9999,    9
102482,20060321,-9999,    9
102482,20060322,-9999,    9
102482,20060323,-9999,    9
102482,20060324,-9999,    9
102482,20060325,-9999,    9
102482,20060326,-9999,    9
102482,20060327,-9999,    9
102482,20060328,-9999,    9
102482,20060329,-9999,    9
102482,20060330,-9999,    9
102482,20060331,-9999,    9
102482,20060401,-9999,    9
102482,20060402,-9999,    9
102482,20060403,-9999,    9
102482,20060404,-9999,    9
102482,20060405,-9999,    9
102482,20060406,-9999,    9
102482,20060407,-9999,    9
102482,20060408,-9999,    9
102482,20060409,-9999,    9
102482,20060410,-9999,    9
102482,20060411,-9999,    9
102482,20060412,-9999,    9
102482,20060413,-9999,    9
102482,20060414,-9999,    9
102482,20060415,-9999,    9
102482,20060416,-9999,    9
102482,20060417,-9999,    9
102482,20060418,-9999,    9
102482,20060419,-9999,    9
102482,20060420,-9999,    9
102482,20060421,-9999,    9
102482,20060422,-9999,    9
102482,20060423,-9999,    9
102482,20060424,-9999,    9
102482,20060425,-9999,    9
102482,20060426,-9999,    9
102482,20060427,-9999,    9
102482,20060428,-9999,    9
102482,20060429,-9999,    9
102482,20060430,-9999,    9
102482,20060501,-9999,    9
102482,20060502,-9999,    9
102482,20060503,-9999,    9
102482,20060504,-9999,    9
102482,20060505,-9999,    9
102482,20060506,-9999,    9
102482,20060507,-9999,    9
102482,20060508,-9999,    9
102482,20060509,-9999,    9
102482,20060510,-9999,    9
102482,20060511,-9999,    9
102482,20060512,-9999,    9
102482,20060513,-9999,    9
102482,20060514,-9999,    9
102482,20060515,-9999,    9
102482,20060516,-9999,    9
102482,20060517,-9999,    9
102482,20060518,-9999,    9
102482,20060519,-9999,    9
102482,20060520,-9999,    9
102482,20060521,-9999,    9
102482,20060522,-9999,    9
102482,20060523,-9999,    9
102482,20060524,-9999,    9
102482,20060525,-9999,    9
102482,20060526,-9999,    9
102482,20060527,-9999,    9
102482,20060528,-9999,    9
102482,20060529,-9999,    9
102482,20060530,-9999,    9
102482,20060531,-9999,    9
102482,20060601,-9999,    9
102482,20060602,-9999,    9
102482,20060603,-9999,    9
102482,20060604,-9999,    9
102482,20060605,-9999,    9
102482,20060606,-9999,    9
102482,20060607,-9999,    9
102482,20060608,-9999,    9
102482,20060609,-9999,    9
102482,20060610,-9999,    9
102482,20060611,-9999,    9
102482,20060612,-9999,    9
102482,20060613,-9999,    9
102482,20060614,-9999,    9
102482,20060615,-9999,    9
102482,20060616,-9999,    9
102482,20060617,-9999,    9
102482,20060618,-9999,    9
102482,20060619,-9999,    9
102482,20060620,-9999,    9
102482,20060621,-9999,    9
102482,20060622,-9999,    9
102482,20060623,-9999,    9
102482,20060624,-9999,    9
102482,20060625,-9999,    9
102482,20060626,-9999,    9
102482,20060627,-9999,    9
102482,20060628,-9999,    9
102482,20060629,-9999,    9
102482,20060630,-9999,    9
102482,20060701,-9999,    9
102482,20060702,-9999,    9
102482,20060703,-9999,    9
102482,20060704,-9999,    9
102482,20060705,-9999,    9
102482,20060706,-9999,    9
102482,20060707,-9999,    9
102482,20060708,-9999,    9
102482,20060709,-9999,    9
102482,20060710,-9999,    9
102482,20060711,-9999,    9
102482,20060712,-9999,    9
102482,20060713,-9999,    9
102482,20060714,-9999,    9
102482,20060715,-9999,    9
102482,20060716,-9999,    9
102482,20060717,-9999,    9
102482,20060718,-9999,    9
102482,20060719,-9999,    9
102482,20060720,-9999,    9
102482,20060721,-9999,    9
102482,20060722,-9999,    9
102482,20060723,-9999,    9
102482,20060724,-9999,    9
102482,20060725,-9999,    9
102482,20060726,-9999,    9
102482,20060727,-9999,    9
102482,20060728,-9999,    9
102482,20060729,-9999,    9
102482,20060730,-9999,    9
102482,20060731,-9999,    9
102482,20060801,-9999,    9
102482,20060802,-9999,    9
102482,20060803,-9999,    9
102482,20060804,-9999,    9
102482,20060805,-9999,    9
102482,20060806,-9999,    9
102482,20060807,-9999,    9
102482,20060808,-9999,    9
102482,20060809,-9999,    9
102482,20060810,-9999,    9
102482,20060811,-9999,    9
102482,20060812,-9999,    9
102482,20060813,-9999,    9
102482,20060814,-9999,    9
102482,20060815,-9999,    9
102482,20060816,-9999,    9
102482,20060817,-9999,    9
102482,20060818,-9999,    9
102482,20060819,-9999,    9
102482,20060820,-9999,    9
102482,20060821,-9999,    9
102482,20060822,-9999,    9
102482,20060823,-9999,    9
102482,20060824,-9999,    9
102482,20060825,-9999,    9
102482,20060826,-9999,    9
102482,20060827,-9999,    9
102482,20060828,-9999,    9
102482,20060829,-9999,    9
102482,20060830,-9999,    9
102482,20060831,-9999,    9
102482,20060901,-9999,    9
102482,20060902,-9999,    9
102482,20060903,-9999,    9
102482,20060904,-9999,    9
102482,20060905,-9999,    9
102482,20060906,-9999,    9
102482,20060907,-9999,    9
102482,20060908,-9999,    9
102482,20060909,-9999,    9
102482,20060910,-9999,    9
102482,20060911,-9999,    9
102482,20060912,-9999,    9
102482,20060913,-9999,    9
102482,20060914,-9999,    9
102482,20060915,-9999,    9
102482,20060916,-9999,    9
102482,20060917,-9999,    9
102482,20060918,-9999,    9
102482,20060919,-9999,    9
102482,20060920,-9999,    9
102482,20060921,-9999,    9
102482,20060922,-9999,    9
102482,20060923,-9999,    9
102482,20060924,-9999,    9
102482,20060925,-9999,    9
102482,20060926,-9999,    9
102482,20060927,-9999,    9
102482,20060928,-9999,    9
102482,20060929,-9999,    9
102482,20060930,-9999,    9
102482,20061001,-9999,    9
102482,20061002,-9999,    9
102482,20061003,-9999,    9
102482,20061004,-9999,    9
102482,20061005,-9999,    9
102482,20061006,-9999,    9
102482,20061007,-9999,    9
102482,20061008,-9999,    9
102482,20061009,-9999,    9
102482,20061010,-9999,    9
102482,20061011,-9999,    9
102482,20061012,-9999,    9
102482,20061013,-9999,    9
102482,20061014,-9999,    9
102482,20061015,-9999,    9
102482,20061016,-9999,    9
102482,20061017,-9999,    9
102482,20061018,-9999,    9
102482,20061019,-9999,    9
102482,20061020,-9999,    9
102482,20061021,-9999,    9
102482,20061022,-9999,    9
102482,20061023,-9999,    9
102482,20061024,-9999,    9
102482,20061025,-9999,    9
102482,20061026,-9999,    9
102482,20061027,-9999,    9
102482,20061028,-9999,    9
102482,20061029,-9999,    9
102482,20061030,-9999,    9
102482,20061031,-9999,    9
102482,20061101,-9999,    9
102482,20061102,-9999,    9
102482,20061103,-9999,    9
102482,20061104,-9999,    9
102482,20061105,-9999,    9
102482,20061106,-9999,    9
102482,20061107,-9999,    9
102482,20061108,-9999,    9
102482,20061109,-9999,    9
102482,20061110,-9999,    9
102482,20061111,-9999,    9
102482,20061112,-9999,    9
102482,20061113,-9999,    9
102482,20061114,-9999,    9
102482,20061115,-9999,    9
102482,20061116,-9999,    9
102482,20061117,-9999,    9
102482,20061118,-9999,    9
102482,20061119,-9999,    9
102482,20061120,-9999,    9
102482,20061121,-9999,    9
102482,20061122,-9999,    9
102482,20061123,-9999,    9
102482,20061124,-9999,    9
102482,20061125,-9999,    9
102482,20061126,-9999,    9
102482,20061127,-9999,    9
102482,20061128,-9999,    9
102482,20061129,-9999,    9
102482,20061130,-9999,    9
102482,20061201,-9999,    9
102482,20061202,-9999,    9
102482,20061203,-9999,    9
102482,20061204,-9999,    9
102482,20061205,-9999,    9
102482,20061206,-9999,    9
102482,20061207,-9999,    9
102482,20061208,-9999,    9
102482,20061209,-9999,    9
102482,20061210,-9999,    9
102482,20061211,-9999,    9
102482,20061212,-9999,    9
102482,20061213,-9999,    9
102482,20061214,-9999,    9
102482,20061215,-9999,    9
102482,20061216,-9999,    9
102482,20061217,-9999,    9
102482,20061218,-9999,    9
102482,20061219,-9999,    9
102482,20061220,-9999,    9
102482,20061221,-9999,    9
102482,20061222,-9999,    9
102482,20061223,-9999,    9
102482,20061224,-9999,    9
102482,20061225,-9999,    9
102482,20061226,-9999,    9
102482,20061227,-9999,    9
102482,20061228,-9999,    9
102482,20061229,-9999,    9
102482,20061230,-9999,    9
102482,20061231,-9999,    9
102482,20070101,-9999,    9
102482,20070102,-9999,    9
102482,20070103,-9999,    9
102482,20070104,-9999,    9
102482,20070105,-9999,    9
102482,20070106,-9999,    9
102482,20070107,-9999,    9
102482,20070108,-9999,    9
102482,20070109,-9999,    9
102482,20070110,-9999,    9
102482,20070111,-9999,    9
102482,20070112,-9999,    9
102482,20070113,-9999,    9
102482,20070114,-9999,    9
102482,20070115,-9999,    9
102482,20070116,-9999,    9
102482,20070117,-9999,    9
102482,20070118,-9999,    9
102482,20070119,-9999,    9
102482,20070120,-9999,    9
102482,20070121,-9999,    9
102482,20070122,-9999,    9
102482,20070123,-9999,    9
102482,20070124,-9999,    9
102482,20070125,-9999,    9
102482,20070126,-9999,    9
102482,20070127,-9999,    9
102482,20070128,-9999,    9
102482,20070129,-9999,    9
102482,20070130,-9999,    9
102482,20070131,-9999,    9
102482,20070201,-9999,    9
102482,20070202,-9999,    9
102482,20070203,-9999,    9
102482,20070204,-9999,    9
102482,20070205,-9999,    9
102482,20070206,-9999,    9
102482,20070207,-9999,    9
102482,20070208,-9999,    9
102482,20070209,-9999,    9
102482,20070210,-9999,    9
102482,20070211,-9999,    9
102482,20070212,-9999,    9
102482,20070213,-9999,    9
102482,20070214,-9999,    9
102482,20070215,-9999,    9
102482,20070216,-9999,    9
102482,20070217,-9999,    9
102482,20070218,-9999,    9
102482,20070219,-9999,    9
102482,20070220,-9999,    9
102482,20070221,-9999,    9
102482,20070222,-9999,    9
102482,20070223,-9999,    9
102482,20070224,-9999,    9
102482,20070225,-9999,    9
102482,20070226,-9999,    9
102482,20070227,-9999,    9
102482,20070228,-9999,    9
102482,20070301,-9999,    9
102482,20070302,-9999,    9
102482,20070303,-9999,    9
102482,20070304,-9999,    9
102482,20070305,-9999,    9
102482,20070306,-9999,    9
102482,20070307,-9999,    9
102482,20070308,-9999,    9
102482,20070309,-9999,    9
102482,20070310,-9999,    9
102482,20070311,-9999,    9
102482,20070312,-9999,    9
102482,20070313,-9999,    9
102482,20070314,-9999,    9
102482,20070315,-9999,    9
102482,20070316,-9999,    9
102482,20070317,-9999,    9
102482,20070318,-9999,    9
102482,20070319,-9999,    9
102482,20070320,-9999,    9
102482,20070321,-9999,    9
102482,20070322,-9999,    9
102482,20070323,-9999,    9
102482,20070324,-9999,    9
102482,20070325,-9999,    9
102482,20070326,-9999,    9
102482,20070327,-9999,    9
102482,20070328,-9999,    9
102482,20070329,-9999,    9
102482,20070330,-9999,    9
102482,20070331,-9999,    9
102482,20070401,-9999,    9
102482,20070402,-9999,    9
102482,20070403,-9999,    9
102482,20070404,-9999,    9
102482,20070405,-9999,    9
102482,20070406,-9999,    9
102482,20070407,-9999,    9
102482,20070408,-9999,    9
102482,20070409,-9999,    9
102482,20070410,-9999,    9
102482,20070411,-9999,    9
102482,20070412,-9999,    9
102482,20070413,-9999,    9
102482,20070414,-9999,    9
102482,20070415,-9999,    9
102482,20070416,-9999,    9
102482,20070417,-9999,    9
102482,20070418,-9999,    9
102482,20070419,-9999,    9
102482,20070420,-9999,    9
102482,20070421,-9999,    9
102482,20070422,-9999,    9
102482,20070423,-9999,    9
102482,20070424,-9999,    9
102482,20070425,-9999,    9
102482,20070426,-9999,    9
102482,20070427,-9999,    9
102482,20070428,-9999,    9
102482,20070429,-9999,    9
102482,20070430,-9999,    9
102482,20070501,-9999,    9
102482,20070502,-9999,    9
102482,20070503,-9999,    9
102482,20070504,-9999,    9
102482,20070505,-9999,    9
102482,20070506,-9999,    9
102482,20070507,-9999,    9
102482,20070508,-9999,    9
102482,20070509,-9999,    9
102482,20070510,-9999,    9
102482,20070511,-9999,    9
102482,20070512,-9999,    9
102482,20070513,-9999,    9
102482,20070514,-9999,    9
102482,20070515,-9999,    9
102482,20070516,-9999,    9
102482,20070517,-9999,    9
102482,20070518,-9999,    9
102482,20070519,-9999,    9
102482,20070520,-9999,    9
102482,20070521,-9999,    9
102482,20070522,-9999,    9
102482,20070523,-9999,    9
102482,20070524,-9999,    9
102482,20070525,-9999,    9
102482,20070526,-9999,    9
102482,20070527,-9999,    9
102482,20070528,-9999,    9
102482,20070529,-9999,    9
102482,20070530,-9999,    9
102482,20070531,-9999,    9
102482,20070601,-9999,    9
102482,20070602,-9999,    9
102482,20070603,-9999,    9
102482,20070604,-9999,    9
102482,20070605,-9999,    9
102482,20070606,-9999,    9
102482,20070607,-9999,    9
102482,20070608,-9999,    9
102482,20070609,-9999,    9
102482,20070610,-9999,    9
102482,20070611,-9999,    9
102482,20070612,-9999,    9
102482,20070613,-9999,    9
102482,20070614,-9999,    9
102482,20070615,-9999,    9
102482,20070616,-9999,    9
102482,20070617,-9999,    9
102482,20070618,-9999,    9
102482,20070619,-9999,    9
102482,20070620,-9999,    9
102482,20070621,-9999,    9
102482,20070622,-9999,    9
102482,20070623,-9999,    9
102482,20070624,-9999,    9
102482,20070625,-9999,    9
102482,20070626,-9999,    9
102482,20070627,-9999,    9
102482,20070628,-9999,    9
102482,20070629,-9999,    9
102482,20070630,-9999,    9
102482,20070701,-9999,    9
102482,20070702,-9999,    9
102482,20070703,-9999,    9
102482,20070704,-9999,    9
102482,20070705,-9999,    9
102482,20070706,-9999,    9
102482,20070707,-9999,    9
102482,20070708,-9999,    9
102482,20070709,-9999,    9
102482,20070710,-9999,    9
102482,20070711,-9999,    9
102482,20070712,-9999,    9
102482,20070713,-9999,    9
102482,20070714,-9999,    9
102482,20070715,-9999,    9
102482,20070716,-9999,    9
102482,20070717,-9999,    9
102482,20070718,-9999,    9
102482,20070719,-9999,    9
102482,20070720,-9999,    9
102482,20070721,-9999,    9
102482,20070722,-9999,    9
102482,20070723,-9999,    9
102482,20070724,-9999,    9
102482,20070725,-9999,    9
102482,20070726,-9999,    9
102482,20070727,-9999,    9
102482,20070728,-9999,    9
102482,20070729,-9999,    9
102482,20070730,-9999,    9
102482,20070731,-9999,    9
102482,20070801,-9999,    9
102482,20070802,-9999,    9
102482,20070803,-9999,    9
102482,20070804,-9999,    9
102482,20070805,-9999,    9
102482,20070806,-9999,    9
102482,20070807,-9999,    9
102482,20070808,-9999,    9
102482,20070809,-9999,    9
102482,20070810,-9999,    9
102482,20070811,-9999,    9
102482,20070812,-9999,    9
102482,20070813,-9999,    9
102482,20070814,-9999,    9
102482,20070815,-9999,    9
102482,20070816,-9999,    9
102482,20070817,-9999,    9
102482,20070818,-9999,    9
102482,20070819,-9999,    9
102482,20070820,-9999,    9
102482,20070821,-9999,    9
102482,20070822,-9999,    9
102482,20070823,-9999,    9
102482,20070824,-9999,    9
102482,20070825,-9999,    9
102482,20070826,-9999,    9
102482,20070827,-9999,    9
102482,20070828,-9999,    9
102482,20070829,-9999,    9
102482,20070830,-9999,    9
102482,20070831,-9999,    9
102482,20070901,-9999,    9
102482,20070902,-9999,    9
102482,20070903,-9999,    9
102482,20070904,-9999,    9
102482,20070905,-9999,    9
102482,20070906,-9999,    9
102482,20070907,-9999,    9
102482,20070908,-9999,    9
102482,20070909,-9999,    9
102482,20070910,-9999,    9
102482,20070911,-9999,    9
102482,20070912,-9999,    9
102482,20070913,-9999,    9
102482,20070914,-9999,    9
102482,20070915,-9999,    9
102482,20070916,-9999,    9
102482,20070917,-9999,    9
102482,20070918,-9999,    9
102482,20070919,-9999,    9
102482,20070920,-9999,    9
102482,20070921,-9999,    9
102482,20070922,-9999,    9
102482,20070923,-9999,    9
102482,20070924,-9999,    9
102482,20070925,-9999,    9
102482,20070926,-9999,    9
102482,20070927,-9999,    9
102482,20070928,-9999,    9
102482,20070929,-9999,    9
102482,20070930,-9999,    9
102482,20071001,-9999,    9
102482,20071002,-9999,    9
102482,20071003,-9999,    9
102482,20071004,-9999,    9
102482,20071005,-9999,    9
102482,20071006,-9999,    9
102482,20071007,-9999,    9
102482,20071008,-9999,    9
102482,20071009,-9999,    9
102482,20071010,-9999,    9
102482,20071011,-9999,    9
102482,20071012,-9999,    9
102482,20071013,-9999,    9
102482,20071014,-9999,    9
102482,20071015,-9999,    9
102482,20071016,-9999,    9
102482,20071017,-9999,    9
102482,20071018,-9999,    9
102482,20071019,-9999,    9
102482,20071020,-9999,    9
102482,20071021,-9999,    9
102482,20071022,-9999,    9
102482,20071023,-9999,    9
102482,20071024,-9999,    9
102482,20071025,-9999,    9
102482,20071026,-9999,    9
102482,20071027,-9999,    9
102482,20071028,-9999,    9
102482,20071029,-9999,    9
102482,20071030,-9999,    9
102482,20071031,-9999,    9
102482,20071101,-9999,    9
102482,20071102,-9999,    9
102482,20071103,-9999,    9
102482,20071104,-9999,    9
102482,20071105,-9999,    9
102482,20071106,-9999,    9
102482,20071107,-9999,    9
102482,20071108,-9999,    9
102482,20071109,-9999,    9
102482,20071110,-9999,    9
102482,20071111,-9999,    9
102482,20071112,-9999,    9
102482,20071113,-9999,    9
102482,20071114,-9999,    9
102482,20071115,-9999,    9
102482,20071116,-9999,    9
102482,20071117,-9999,    9
102482,20071118,-9999,    9
102482,20071119,-9999,    9
102482,20071120,-9999,    9
102482,20071121,-9999,    9
102482,20071122,-9999,    9
102482,20071123,-9999,    9
102482,20071124,-9999,    9
102482,20071125,-9999,    9
102482,20071126,-9999,    9
102482,20071127,-9999,    9
102482,20071128,-9999,    9
102482,20071129,-9999,    9
102482,20071130,-9999,    9
102482,20071201,-9999,    9
102482,20071202,-9999,    9
102482,20071203,-9999,    9
102482,20071204,-9999,    9
102482,20071205,-9999,    9
102482,20071206,-9999,    9
102482,20071207,-9999,    9
102482,20071208,-9999,    9
102482,20071209,-9999,    9
102482,20071210,-9999,    9
102482,20071211,-9999,    9
102482,20071212,-9999,    9
102482,20071213,-9999,    9
102482,20071214,-9999,    9
102482,20071215,-9999,    9
102482,20071216,-9999,    9
102482,20071217,-9999,    9
102482,20071218,-9999,    9
102482,20071219,-9999,    9
102482,20071220,-9999,    9
102482,20071221,-9999,    9
102482,20071222,-9999,    9
102482,20071223,-9999,    9
102482,20071224,-9999,    9
102482,20071225,-9999,    9
102482,20071226,-9999,    9
102482,20071227,-9999,    9
102482,20071228,-9999,    9
102482,20071229,-9999,    9
102482,20071230,-9999,    9
102482,20071231,-9999,    9
102482,20080101,-9999,    9
102482,20080102,-9999,    9
102482,20080103,-9999,    9
102482,20080104,-9999,    9
102482,20080105,-9999,    9
102482,20080106,-9999,    9
102482,20080107,-9999,    9
102482,20080108,-9999,    9
102482,20080109,-9999,    9
102482,20080110,-9999,    9
102482,20080111,-9999,    9
102482,20080112,-9999,    9
102482,20080113,-9999,    9
102482,20080114,-9999,    9
102482,20080115,-9999,    9
102482,20080116,-9999,    9
102482,20080117,-9999,    9
102482,20080118,-9999,    9
102482,20080119,-9999,    9
102482,20080120,-9999,    9
102482,20080121,-9999,    9
102482,20080122,-9999,    9
102482,20080123,-9999,    9
102482,20080124,-9999,    9
102482,20080125,-9999,    9
102482,20080126,-9999,    9
102482,20080127,-9999,    9
102482,20080128,-9999,    9
102482,20080129,-9999,    9
102482,20080130,-9999,    9
102482,20080131,-9999,    9
102482,20080201,-9999,    9
102482,20080202,-9999,    9
102482,20080203,-9999,    9
102482,20080204,-9999,    9
102482,20080205,-9999,    9
102482,20080206,-9999,    9
102482,20080207,-9999,    9
102482,20080208,-9999,    9
102482,20080209,-9999,    9
102482,20080210,-9999,    9
102482,20080211,-9999,    9
102482,20080212,-9999,    9
102482,20080213,-9999,    9
102482,20080214,-9999,    9
102482,20080215,-9999,    9
102482,20080216,-9999,    9
102482,20080217,-9999,    9
102482,20080218,-9999,    9
102482,20080219,-9999,    9
102482,20080220,-9999,    9
102482,20080221,-9999,    9
102482,20080222,-9999,    9
102482,20080223,-9999,    9
102482,20080224,-9999,    9
102482,20080225,-9999,    9
102482,20080226,-9999,    9
102482,20080227,-9999,    9
102482,20080228,-9999,    9
102482,20080229,-9999,    9
102482,20080301,-9999,    9
102482,20080302,-9999,    9
102482,20080303,-9999,    9
102482,20080304,-9999,    9
102482,20080305,-9999,    9
